categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/cpdsadapter/PooledConnectionImpl.java,680,680,,,prepareStatement(Ljava/lang/String;[Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,12.0,0.0,12.0,3.0,9.0,0.0,6.0,2.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
Multithreaded correctness,IS2_INCONSISTENT_SYNC,3,20,commons-dbcp,6b811d33631392542ddf85e40c38123ceccb301b,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/datasources/CPDSConnectionFactory.java,220,220,,,NO_METHOD,userPassKey,unfixed,Class,org.apache.commons.dbcp2.datasources.CPDSConnectionFactory,src\main\java\org\apache\commons\dbcp2\datasources\CPDSConnectionFactory.java,2.0,2.0,2.0,1.0,15.0,0.0,10.0,5.0,4.0,3.0,3.0,0.0,-1,0.0,1.0,-1,-1,-1,21.0,9.0,21.0,21.0,1.0,2.0,0.0,18.0,-1,394.0,31.0,235.0,65.0,144.0,130.0,-1,-1,-1,113.0,158.0,48.0,110.0,-1,-1,-1,-1,-1,7.0,7.0,7.0,1.0,-1,1.0,3.0,-1,80.0,75.0,0.55,43.0,43.0,44.0,21.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,6b811d33631392542ddf85e40c38123ceccb301b,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/datasources/CPDSConnectionFactory.java,417,417,,,validateObject(Lorg/apache/commons/pool2/PooledObject;)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.PoolableConnectionFactory.validateObject(PooledObject<PoolableConnection>),src\main\java\org\apache\commons\dbcp2\PoolableConnectionFactory.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,13.0,1.0,12.0,1.0,8.0,0.0,7.0,3.0,0.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,2.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-dbcp,6b811d33631392542ddf85e40c38123ceccb301b,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/datasources/CPDSConnectionFactory.java,422,422,,,validateObject(Lorg/apache/commons/pool2/PooledObject;)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.PoolableConnectionFactory.validateObject(PooledObject<PoolableConnection>),src\main\java\org\apache\commons\dbcp2\PoolableConnectionFactory.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,13.0,1.0,12.0,1.0,8.0,0.0,7.0,3.0,0.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,2.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-dbcp,09d2ca0eba2ce5e5073f65bade51ae74fbfc7965,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/datasources/InstanceKeyDataSource.java,208,208,,,getConnection(Ljava/lang/String;Ljava/lang/String;)Ljava/sql/Connection;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.BasicDataSource.getConnection(),src\main\java\org\apache\commons\dbcp2\BasicDataSource.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.0,21.0,0.0,15.0,3.0,10.0,6.0,5.0,4.0,1.0,6.0,10.0,3.0,7.0,4.0,4.0,4.0,3.0,2.0,-1,-1,-1,-1,2.0,-1,3.0,2.0,-1,-1,0.4,5.0,5.0,5.0,4.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,c020acc85578720c3caa4c5363e4d695c6f6b50d,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/datasources/KeyedCPDSConnectionFactory.java,343,343,,,validateObject(Lorg/apache/commons/dbcp2/datasources/UserPassKey;Lorg/apache/commons/pool2/PooledObject;)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.PoolableConnectionFactory.validateObject(PooledObject<PoolableConnection>),src\main\java\org\apache\commons\dbcp2\PoolableConnectionFactory.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,13.0,1.0,12.0,1.0,8.0,0.0,7.0,3.0,0.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,2.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/datasources/KeyedCPDSConnectionFactory.java,348,348,,,validateObject(Lorg/apache/commons/dbcp2/datasources/UserPassKey;Lorg/apache/commons/pool2/PooledObject;)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.PoolableConnectionFactory.validateObject(PooledObject<PoolableConnection>),src\main\java\org\apache\commons\dbcp2\PoolableConnectionFactory.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,13.0,1.0,12.0,1.0,8.0,0.0,7.0,3.0,0.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,2.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,64daff285605d317356c7919c1edf73e5a930d9a,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java,107,107,,,clear()V,NO_FIELD,unfixed,Protected Method,org.apache.commons.dbcp2.AbandonedTrace.clearTrace(),src\main\java\org\apache\commons\dbcp2\AbandonedTrace.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,8.0,0.0,5.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,0.0,0.0,-1,-1,0.6,1.0,1.0,1.0,1.0
BAD_PRACTICE,SE_BAD_FIELD,1,14,commons-dbcp,20b52b9ade235c599ce7a4aaeccd37a6af687fb2,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/datasources/UserPassKey.java,-1,-1,,,NO_METHOD,password,unfixed,Class,org.apache.commons.dbcp2.datasources.UserPassKey,src\main\java\org\apache\commons\dbcp2\datasources\UserPassKey.java,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,-1,0.0,1.0,-1,-1,-1,9.0,2.0,9.0,9.0,7.0,0.0,0.0,2.0,-1,93.0,11.0,46.0,16.0,19.0,36.0,-1,-1,-1,18.0,31.0,14.0,17.0,-1,-1,-1,-1,-1,4.0,4.0,4.0,4.0,-1,1.0,1.0,-1,61.0,27.0,0.78,12.0,12.0,12.0,12.0
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/managed/DataSourceXAConnectionFactory.java,160,177,,,NO_METHOD,NO_FIELD,unfixed,Public Class,org.apache.commons.dbcp2.managed.DataSourceXAConnectionFactory,src\main\java\org\apache\commons\dbcp2\managed\DataSourceXAConnectionFactory.java,1.0,1.0,1.0,1.0,13.0,0.0,5.0,7.0,2.0,2.0,2.0,0.0,-1,0.0,0.0,-1,-1,-1,14.0,4.0,14.0,14.0,0.0,0.0,0.0,14.0,-1,230.0,22.0,85.0,29.0,40.0,123.0,-1,-1,-1,36.0,55.0,25.0,30.0,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,-1,1.0,0.0,-1,71.0,42.0,1.45,15.0,15.0,15.0,14.0
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/managed/LocalXAConnectionFactory.java,234,234,,,rollback(Ljavax/transaction/xa/Xid;)V,currentXid,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.rollback(),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0,8.0,0.0,8.0,1.0,5.0,0.0,3.0,2.0,0.0,3.0,5.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/managed/LocalXAConnectionFactory.java,126,126,,,end(Ljavax/transaction/xa/Xid;I)V,currentXid,unfixed,Public Method,"org.apache.commons.dbcp2.DelegatingCallableStatement.getDate(String,Calendar)",src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,0ae96ced0ffbeada4d08c78373b33f25d40a3ea7,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,277,277,,,updateTransactionStatus()V,NO_FIELD,unfixed,Private Method,org.apache.commons.dbcp2.managed.ManagedConnection.updateTransactionStatus(),src\main\java\org\apache\commons\dbcp2\managed\ManagedConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0,90.0,8.0,56.0,6.0,40.0,26.0,15.0,34.0,2.0,22.0,35.0,4.0,31.0,13.0,13.0,16.0,3.0,8.0,-1,-1,-1,-1,2.0,-1,4.0,2.0,-1,-1,0.46,13.0,13.0,16.0,3.0
BAD_PRACTICE,NM_CONFUSING,3,19,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,1446,1446,,,getUsername()Ljava/lang/String;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.BasicDataSource.getUsername(),src\main\java\org\apache\commons\dbcp2\BasicDataSource.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0,8.0,0.0,3.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,0.0,0.0,-1,-1,1.67,1.0,1.0,1.0,1.0
BAD_PRACTICE,NM_CONFUSING,3,19,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,1436,1436,,,getUrl()Ljava/lang/String;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.BasicDataSource.getUrl(),src\main\java\org\apache\commons\dbcp2\BasicDataSource.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0,8.0,0.0,3.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,0.0,0.0,-1,-1,1.67,1.0,1.0,1.0,1.0
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/ConnectionFactoryFactory.java,65,65,,,createConnectionFactory(Lorg/apache/commons/dbcp2/BasicDataSource;Ljava/sql/Driver;)Lorg/apache/commons/dbcp2/ConnectionFactory;,NO_FIELD,unfixed,Protected Method,org.apache.commons.dbcp2.BasicDataSource.createConnectionFactory(),src\main\java\org\apache\commons\dbcp2\BasicDataSource.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,23.0,0.0,3.0,1.0,1.0,20.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,0.0,0.0,-1,-1,6.67,1.0,1.0,1.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingCallableStatement.java,197,197,,,getBytes(I)[B,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingCallableStatement.getBytes(String),src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingCallableStatement.java,208,208,,,getBytes(Ljava/lang/String;)[B,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingCallableStatement.getBytes(String),src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,753,753,,,prepareStatement(Ljava/lang/String;III)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,9.0,0.0,9.0,1.0,6.0,0.0,6.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
CORRECTNESS,NP_NONNULL_RETURN_VIOLATION,1,6,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,716,716,,,prepareStatement(Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,9.0,0.0,9.0,1.0,6.0,0.0,6.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,777,777,,,prepareStatement(Ljava/lang/String;[Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,9.0,0.0,9.0,1.0,6.0,0.0,6.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,713,713,,,prepareStatement(Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,9.0,0.0,9.0,1.0,6.0,0.0,6.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,739,739,,,prepareStatement(Ljava/lang/String;II)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,9.0,0.0,9.0,1.0,6.0,0.0,6.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,725,725,,,prepareStatement(Ljava/lang/String;I)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,9.0,0.0,9.0,1.0,6.0,0.0,6.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,765,765,,,prepareStatement(Ljava/lang/String;[I)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingConnection.prepareStatement(String),src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0,9.0,0.0,9.0,1.0,6.0,0.0,6.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,400,400,,,getBytes(I)[B,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingCallableStatement.getBytes(String),src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,410,410,,,getBytes(Ljava/lang/String;)[B,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingCallableStatement.getBytes(String),src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,9.0,0.0,9.0,1.0,6.0,0.0,5.0,2.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,e92a0374aff8f973cf29cb3f103224ddb87b127d,1aa9d2508fb9366d95857c42c32080267d142dc8,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,354,354,,,executeUpdate(Ljava/lang/String;[I)I,NO_FIELD,unfixed,Public Method,org.apache.commons.dbcp2.DelegatingPreparedStatement.executeUpdate(),src\main\java\org\apache\commons\dbcp2\DelegatingPreparedStatement.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,12.0,0.0,12.0,1.0,8.0,0.0,7.0,4.0,1.0,5.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,3.0,3.0,3.0,1.0
